-4.7673e-05,-1.55568e-05,-2.26498e-06,-6.97374e-05,3.3021e-05,-2.45571e-05,-6.46114e-05,1.42455e-05,-5.09966e-05,-7.33137e-06,-3.51667e-05,-1.38283e-05,-4.88758e-05,3.89814e-05,1.27554e-05,-2.93851e-05,-3.48198e-05,1.80006e-05,-5.4121e-05,-3.24249e-05,5.26905e-05,-5.53131e-05,0.00011301,-0.000106752,1.28497e-05,-9.48906e-05,3.57628e-06,-2.67029e-05,4.56572e-05,-4.78029e-05,-8.07047e-05,2.37226e-05,
7.82609e-05,-7.37906e-05,0.000127077,-8.36849e-05,0.000110388,-0.000122309,0.000135958,-6.43621e-05,6.9797e-05,-8.63075e-05,0.000128388,-8.30889e-05,8.4877e-05,-3.65973e-05,3.24249e-05,-5.63705e-05,0.000114024,-0.000110149,0.00011313,-8.53539e-05,9.31025e-05,-1.09673e-05,-5.126e-05,-6.68657e-06,3.52263e-05,1.19209e-06,3.18289e-05,4.86374e-05,1.38283e-05,-7.39098e-05,0.000108123,-5.68782e-05,
2.43187e-05,-6.47306e-05,1.19209e-05,-4.02927e-05,2.5034e-05,-2.60472e-05,8.84848e-06,-4.69685e-05,4.18425e-05,-1.09673e-05,9.17912e-06,-6.69956e-05,6.91414e-05,-7.68304e-05,3.34392e-05,-9.29832e-06,9.05991e-06,-6.36578e-05,6.04391e-05,-6.73532e-05,0.000121832,-0.000128686,9.10489e-05,-8.86917e-05,7.14064e-05,-0.000111341,0.000146389,-0.000138044,5.97239e-05,-6.99162e-05,2.28276e-05,-2.05636e-05,
2.87294e-05,-3.68357e-05,0.000115275,-0.000112534,0.000104189,-6.12448e-05,6.16908e-05,-2.24113e-05,2.0504e-05,-7.29561e-05,6.48499e-05,3.57628e-07,3.17097e-05,-4.80834e-05,6.25253e-05,-5.37634e-05,4.69685e-05,-2.82526e-05,4.70877e-05,2.93255e-05,-2.92063e-06,-5.15271e-05,2.89083e-05,-7.03335e-06,2.02656e-06,5.01871e-05,-8.34465e-07,-5.48363e-05,5.85318e-05,-4.99066e-05,8.35657e-05,-3.18289e-05,
-8.36849e-05,6.07967e-06,-5.03063e-05,3.68953e-05,5.05461e-06,-4.78029e-05,-2.07424e-05,1.91927e-05,-1.7643e-05,-1.45435e-05,6.30617e-05,-7.18832e-05,-2.7115e-06,7.56979e-06,-1.39475e-05,-7.7486e-06,-1.16825e-05,-6.18696e-05,0.000119328,-0.000140309,3.04697e-05,-2.563e-05,-4.41074e-06,-2.26498e-05,6.9499e-05,-8.21352e-05,7.15256e-07,1.12653e-05,-5.87156e-06,-2.26498e-05,-2.563e-05,9.83477e-05,
0.000126839,-7.66516e-05,0.00015825,-0.000111187,8.70228e-05,-4.62532e-05,8.90493e-05,-8.38041e-05,7.49826e-05,-4.25577e-05,4.82798e-05,-5.93159e-05,0.000140607,-7.93934e-05,2.52724e-05,-5.68628e-05,9.98974e-05,6.99759e-05,-2.96235e-05,-1.0883e-05,9.38177e-05,-7.62939e-05,6.33001e-05,2.00272e-05,4.52995e-06,-4.50611e-05,5.03659e-05,-4.24888e-05,7.12276e-05,-5.31673e-05,0.000186443,-0.000175118,
-4.52995e-06,-9.05991e-05,2.17213e-05,-4.55976e-05,5.25713e-05,-0.000108242,3.19481e-05,-5.49555e-05,5.67436e-05,-7.38502e-05,7.75438e-05,-8.30293e-05,5.126e-06,-5.31673e-05,5.11408e-05,6.07967e-06,-8.83341e-05,-0.000133872,9.65342e-05,-0.000123084,5.4121e-05,-6.80685e-05,8.7738e-05,-0.000133991,1.9908e-05,-3.18885e-05,6.05005e-05,-5.29885e-05,0.000102162,-0.000151515,7.15256e-07,-7.86781e-06,
9.32813e-05,-5.48762e-05,0.000133991,-9.71556e-05,9.90629e-05,-5.9247e-05,3.26633e-05,-2.26498e-06,9.29236e-05,-0.000121707,8.70824e-05,2.69413e-05,5.48363e-05,-6.90222e-05,3.32594e-05,-9.53674e-06,0.000166416,-3.31002e-05,4.91142e-05,-1.43051e-05,5.87702e-05,-1.45435e-05,0.000116229,-7.15256e-05,7.98106e-05,-5.85376e-05,4.30942e-05,-8.33273e-05,0.000157952,-0.000112891,0.000110507,-6.38962e-05,
-4.44454e-05,-1.10865e-05,-1.06096e-05,1.54972e-05,-1.74046e-05,-5.72205e-06,2.38419e-05,-1.23382e-05,-1.08294e-05,2.39611e-05,-1.38283e-05,-4.92334e-05,-2.65837e-05,3.05176e-05,7.65324e-05,-8.2612e-05,-5.71209e-05,-4.20213e-05,2.563e-05,-7.85589e-05,9.15527e-05,-9.33409e-05,-5.57899e-05,-1.10269e-05,-1.75424e-05,-1.58548e-05,6.61612e-05,8.4877e-05,-9.15527e-05,-1.72853e-05,-1.16825e-05,-7.09295e-06,
5.85914e-05,-6.16312e-05,8.97646e-05,-0.00012064,0.000119209,-8.41618e-05,2.71201e-05,-4.24735e-05,4.62532e-05,-0.000107288,9.83477e-05,-5.05447e-05,0.000136495,-0.00012517,-2.563e-06,-5.14579e-05,0.000106215,-2.00272e-05,7.84397e-05,-2.58684e-05,5.56707e-05,-9.27448e-05,7.9155e-05,-3.38204e-05,7.61747e-05,-2.63453e-05,-1.75238e-05,-9.7394e-05,8.80957e-05,-6.24657e-05,6.65188e-05,2.21324e-05,
4.48227e-05,-6.61612e-05,3.43323e-05,-5.31673e-05,6.09159e-05,-8.86321e-05,2.6789e-05,-2.66433e-05,3.93391e-05,-3.52859e-05,2.00272e-05,-4.37498e-05,5.126e-05,-9.73344e-05,5.75717e-05,-3.62992e-05,9.41753e-06,-8.76188e-05,1.83582e-05,-2.01464e-05,-3.50475e-05,-9.95398e-06,3.0193e-05,-7.4923e-05,5.01871e-05,-4.43459e-05,2.98023e-05,-4.27961e-05,6.12736e-05,-9.37581e-05,0.000138885,-0.000187516,
2.06232e-05,1.19209e-06,7.82013e-05,-2.83718e-05,8.82745e-05,-3.62349e-05,6.74725e-05,-1.65701e-05,7.70092e-05,-0.000106573,0.000151873,-2.76566e-05,0.000152111,-9.17791e-05,3.92795e-05,-8.34465e-06,3.73125e-05,1.5378e-05,0.00011003,2.01464e-05,5.94854e-05,-7.31992e-05,4.43459e-05,7.51019e-06,0.000104785,2.96831e-05,2.00272e-05,-2.20537e-05,4.17233e-06,6.62683e-05,-0.000108659,0.000123501,
-4.73261e-05,2.38419e-07,-1.8239e-05,-4.32134e-05,1.11378e-05,-6.60419e-05,-1.5378e-05,-1.88351e-05,-4.86374e-05,6.86646e-05,-0.000132442,-9.29832e-06,-8.76088e-05,1.94311e-05,3.69549e-06,-5.9247e-05,8.57115e-05,-9.25064e-05,-3.98159e-05,-5.63264e-05,5.5515e-06,-1.93715e-05,6.19888e-05,-0.000111222,-3.68357e-05,-8.08239e-05,3.91006e-05,-6.3777e-05,0.000144352,-0.000216126,0.000165462,-0.000126362,
-7.86781e-06,-3.8743e-05,8.28505e-05,-8.83684e-05,0.000104249,-7.80821e-05,7.36713e-05,-5.14984e-05,8.15392e-05,-8.7142e-05,0.000113726,-6.10589e-05,9.69172e-05,-6.36578e-05,2.43187e-05,2.39611e-05,-5.25713e-05,-5.36442e-05,0.000114202,-8.4485e-05,0.000116646,-0.0001266,7.60555e-05,-5.65052e-05,7.64132e-05,-2.6226e-05,4.08292e-05,6.05821e-05,-0.000137925,0.000135541,-0.000109911,0.000133634,
5.48363e-05,-3.15905e-06,3.14813e-05,-4.83394e-05,9.78708e-05,-5.4121e-05,7.86781e-06,1.88351e-05,4.44651e-05,7.9155e-05,-6.6917e-05,-1.84774e-06,1.80006e-05,-2.09808e-05,6.96182e-05,-9.41753e-06,0.000154257,-0.000102758,4.31437e-05,-4.91142e-05,7.65324e-05,1.15633e-05,0.000130177,-0.000132561,9.76324e-05,-0.000133336,0.000191133,-0.000267267,0.000240326,-0.000154376,0.000208259,-9.14335e-05,
8.07643e-05,-8.5183e-05,4.69089e-05,-5.19753e-05,6.30617e-05,-0.000127792,0.000126123,-0.00012362,3.08752e-05,-0.000115338,0.000113845,-6.65188e-05,0.000112414,-0.000127673,-1.29938e-05,-4.70877e-05,-2.0206e-05,-2.3059e-05,5.99623e-05,-1.95503e-05,3.61204e-05,-0.000142336,3.93391e-06,-5.96046e-06,-1.85966e-05,9.79332e-05,-0.000126064,0.000149488,-4.13656e-05,-0.000191092,0.000146151,-0.000219941,
-7.8044e-05,2.68221e-05,1.19209e-06,-4.43459e-05,3.3617e-05,-4.19617e-05,3.69549e-06,-2.75373e-05,-2.01584e-05,3.15309e-05,-3.46899e-05,-3.32594e-05,2.98023e-06,-1.91927e-05,1.23978e-05,-1.97887e-05,9.61792e-06,-4.13656e-05,1.19209e-07,1.2517e-05,-2.02656e-05,-2.86102e-06,1.38283e-05,-3.16501e-05,0.000114572,-0.000214934,0.000189543,-0.000232697,0.000157237,8.2016e-05,-0.000164509,0.000187278,
0.000123084,-4.91142e-05,0.000121117,-7.89165e-05,0.000133157,-6.28233e-05,0.000188529,-0.000107285,8.74996e-05,-8.57115e-05,0.00013268,-2.44379e-05,0.000177503,-0.000113845,6.86049e-05,-5.41125e-05,0.000114143,-2.83718e-05,0.000141978,-3.45707e-06,6.27041e-05,-7.85589e-05,2.14577e-06,8.01049e-05,-0.000146449,0.000179648,-4.75645e-05,0.000143528,7.47442e-05,-0.00025475,0.000271738,-0.000230082,
-4.19617e-05,-5.00679e-05,-5.75781e-05,5.72205e-06,-2.93255e-05,-7.85589e-05,-3.22058e-05,-2.89679e-05,2.80142e-05,-1.00136e-05,-4.33922e-05,-8.60691e-05,-1.9908e-05,-3.62396e-05,3.01436e-05,-6.25849e-06,-8.09431e-05,-0.000101805,1.96695e-05,-0.000100017,5.26905e-05,-6.87838e-05,0.000175019,-0.000253975,0.000239015,-0.000186682,-9.27448e-05,2.76566e-05,-0.000126362,0.000139117,-0.000171049,0.000168562,
4.73261e-05,-3.11136e-05,0.00010705,-4.45843e-05,4.51207e-05,-4.6129e-05,7.86781e-05,-2.89679e-05,3.43323e-05,-1.87159e-05,4.50611e-05,-3.15905e-05,7.83801e-05,-5.07745e-05,2.69413e-05,-3.40939e-05,0.000183821,-6.27041e-05,6.78301e-05,-3.74317e-05,5.20349e-05,3.06318e-05,-0.0001477,0.000175714,-0.000175357,0.000152588,0.000165582,-0.000219107,0.000243306,-0.000259885,0.000276625,-0.000197172,
-0.000101209,2.6226e-06,-2.90871e-05,5.55515e-05,-3.2015e-05,-2.47955e-05,-1.13249e-05,-1.8239e-05,-4.05312e-06,3.45707e-05,-1.97887e-05,-2.01464e-05,-9.87165e-06,-2.06828e-05,1.19209e-05,4.25577e-05,-0.00013864,-4.88758e-05,5.20945e-05,-7.15256e-05,0.000115461,-0.000191689,0.000184536,-0.00019002,0.000175714,-0.000103235,-0.000180602,0.000196755,-0.000197314,0.000195146,-0.000201225,0.000214219,
8.23736e-05,-6.18696e-05,0.000112057,-7.5884e-05,4.81606e-05,-5.19753e-05,3.11136e-05,-5.03063e-05,6.24657e-05,-5.10216e-05,3.95775e-05,-6.69113e-05,9.65595e-05,-5.75781e-05,2.28882e-05,-7.85589e-05,0.000175714,-4.6134e-05,2.76566e-05,-1.70992e-05,-7.39098e-05,8.76188e-05,-0.000124216,0.000122666,-0.000114083,9.87053e-05,0.000130653,-0.000210846,0.000237405,-0.000276446,0.000252604,-0.000216126,
-1.27554e-05,-1.29342e-05,4.72776e-05,5.62072e-05,4.25577e-05,-3.14713e-05,8.45194e-05,1.19209e-07,6.50883e-05,4.15444e-05,7.58751e-05,-4.6432e-05,7.54595e-05,-8.70228e-06,9.2268e-05,5.40018e-05,-1.07288e-06,-5.51939e-05,0.000103164,1.18017e-05,0.000126481,-0.000124693,0.000233412,-0.000150323,0.000163078,-2.33054e-05,-2.84298e-05,0.000130534,-2.61068e-05,0.000108957,-5.80549e-05,0.000167608,
-3.22461e-05,-7.20711e-05,5.16176e-05,-6.85453e-05,-2.77758e-05,-7.65324e-05,-9.53674e-06,-6.29425e-05,1.71065e-05,-0.000107253,-7.56979e-06,-4.55379e-05,2.64645e-05,-0.000100732,-1.90735e-05,-3.68357e-05,-8.37445e-05,-1.18522e-05,-9.92417e-05,5.88894e-05,7.45058e-05,-0.000209689,0.000120521,-0.00020647,0.000145853,-0.000136172,-0.000112534,4.06504e-05,-0.000127912,3.49283e-05,-0.000100493,3.33786e-05,
-1.9558e-05,-1.07288e-06,-1.78814e-06,1.89543e-05,-1.80006e-05,4.17233e-06,-1.28746e-05,4.29153e-05,-1.48921e-05,3.95179e-05,-1.21593e-05,-1.00136e-05,-1.62125e-05,1.07288e-06,1.83582e-05,-1.82986e-05,0.000129469,-0.000160217,0.000196815,-0.000141144,-0.000151038,0.000177979,-0.000195503,0.00018841,-0.000191102,0.000163138,0.000136137,-0.000173926,0.000196695,-0.000205874,0.000181198,-0.000128269,
1.35303e-05,-3.0756e-05,7.99894e-05,-5.72205e-05,5.62668e-05,-4.8995e-05,3.8743e-05,-6.93047e-05,7.25985e-05,-6.16312e-05,4.92334e-05,-4.39882e-05,7.49826e-05,-3.50475e-05,-2.80142e-06,4.27296e-05,-9.90033e-05,0.000154376,-0.00011158,0.000106812,0.000223637,-0.000284433,0.000253737,-0.000237063,0.000255585,-0.000168562,-0.000126243,0.000134349,-0.000127554,0.000123858,-0.000113666,0.000132031,
4.75645e-05,-8.91685e-05,5.40018e-05,-4.17233e-06,2.86102e-06,-5.20349e-05,2.46475e-05,-2.81334e-05,3.93391e-05,1.66893e-05,-9.77516e-06,-1.95503e-05,3.42131e-05,-8.32677e-05,0.000146099,-0.000206292,0.000206709,-0.000262141,0.000220537,-0.000151515,-0.000168562,0.000175416,-0.000153632,0.000135064,-0.000114322,9.02414e-05,0.000175476,-0.000237465,0.000256062,-0.000256956,0.000233225,-0.000181973,
-3.26633e-05,-4.11272e-05,6.56843e-05,-2.06232e-05,9.77516e-06,-4.15374e-05,3.49283e-05,-6.06775e-05,8.67844e-05,-7.22408e-05,4.80413e-05,-4.88758e-05,3.71933e-05,3.57018e-05,-0.000145495,0.000169635,-0.000150681,0.000156045,-0.000121951,0.000100732,0.000180066,-0.000258631,0.000220835,-0.000225067,0.00021553,-0.000144839,-0.000117183,0.000137568,-0.000160813,0.000142874,-0.000130177,0.000131845,
1.46627e-05,4.88758e-05,4.673e-05,5.3525e-05,8.16313e-06,2.62856e-05,3.03984e-05,5.20945e-05,-1.23978e-05,0.000104189,-4.23193e-05,5.1558e-05,6.09308e-05,-6.95586e-05,0.000174761,-0.000152707,0.000185251,-0.00011456,0.000155926,-1.43647e-05,-8.49339e-05,0.000168443,-7.79629e-05,0.000146031,-9.4533e-05,0.000134468,0.000105739,-0.000110388,0.000212774,-0.000142872,0.000152111,-2.72989e-05,
3.37362e-05,-0.000124574,6.6936e-05,-9.3057e-05,1.27554e-05,-0.000101805,2.94447e-05,-8.88109e-05,4.49419e-05,-0.00011909,6.87242e-05,-0.00011351,5.04255e-05,-0.000227094,0.000141025,-0.000187635,0.000165462,-0.000235796,0.000179708,-0.000165865,-3.25441e-05,-9.77516e-06,-0.000153184,8.58307e-05,-0.000116706,3.1352e-05,6.44326e-05,-0.000203587,0.000135601,-0.000213146,0.000189662,-0.000193357,
-3.54052e-05,-2.74181e-06,1.46165e-05,-1.99676e-05,2.95639e-05,-3.32594e-05,1.16825e-05,-1.80006e-05,1.60933e-05,3.40343e-05,-4.21832e-05,-8.01682e-05,0.000175953,3.34978e-05,-0.000124693,0.000135183,-0.000138283,0.000122428,-0.000131442,0.000121355,0.000124574,-0.000184774,0.000237584,-0.000260353,0.00023973,-0.000166297,-6.6774e-05,0.000103474,-0.000129104,0.000141382,-0.000174642,0.000165582,
9.61423e-05,-6.5437e-05,9.95994e-05,3.56436e-05,1.38283e-05,-4.60148e-05,6.75917e-05,-1.8239e-05,6.28233e-05,1.1927e-05,1.23978e-05,8.13007e-05,3.39746e-05,-0.000192761,0.000164509,-0.000154376,0.000200391,-0.000183472,0.000241637,-9.47714e-05,-4.3273e-05,5.54323e-05,-0.000135899,0.000180483,-0.000116885,0.000164741,9.89437e-05,-0.000174284,0.000207663,-0.000184178,0.000275016,-0.000170827,
